Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
FLOW charging Charging Station;51.3500197;5.4808382;N/A;0;[];0;5555 XC;51a;John F. Kennedylaan;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.34449;5.466958;N/A;0;[];0;2291 NR;N/A;Parallelweg Oost;Wateringen;Noord-Brabant;Valkenswaard;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Scopius Charging Station;51.3498899;5.4576519;N/A;0;[];0;5554 CD;N/A;Markt;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;010 436 5065;https://scopius-ev.de;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.3527595;5.4564851;N/A;0;[];0;5554 HE;50;Waalreseweg;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.3429393;5.473647499999999;N/A;0;[];0;5555 XP;58;De Vest;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.3507873;5.4609518;N/A;0;[];0;5554 CA;5;Markt;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;0800 3745337;https://www.allego.eu/consumer/find-a-charge-point#includeSources=Allego&mapCenterPositionlat=51.9689992&mapCenterPositionlng=5.9334792&zoom=8;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.3524823;5.476823;N/A;0;[];0;5555 CJ;174;Leenderweg;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;51.3489877;5.4900125;N/A;0;[];0;5555 XL;9;De Vest;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.3472534;5.488218199999999;N/A;0;[];0;5555 XL;24;De Vest;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;088 775 5444;https://evbox.com;N/A
Ecotap Charging Station;51.339948;5.459802;N/A;0;[];0;5554 XA;N/A;Zuidelijke Randweg;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.3423624;5.473260199999999;N/A;0;[];0;5555 XL;11;De Vest;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVnetNL Charging Station;51.354712;5.4628309;N/A;1;[];1;5552 JB;43;Valkenierstraat;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.3526;5.454440000000001;N/A;5;[];1;5554 HG;21;Kerkhofstraat;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.34008799999999;5.458641;N/A;0;[];0;5554 NL;N/A;Zuidelijke Randweg;Valkenswaard;Noord-Brabant;Valkenswaard;Netherlands;N/A;N/A;N/A
