Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.3473577;5.1670218;N/A;0;[];0;1362 JA;1;Heliumweg;Almere;Flevoland;Almere;Netherlands;085 060 3863;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.3464142;5.1434696;N/A;0;[];0;126;104;Noorwegenkade;Almere;Flevoland;Almere;Netherlands;0592 390 423;https://www.threeforce.eu/;N/A
E-Flux Charging Station;52.354641;5.168245;N/A;0;[];0;1362 AG;145;Neonweg;Almere;Flevoland;Almere;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.34704370000001;5.1807789;N/A;0;[];0;1322 CE;24;Transistorstraat;Almere;Flevoland;Almere;Netherlands;023 531 9136;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
BlueMarble Charging Station;52.34838;5.141497;N/A;0;[];0;1363 DR;84;IJslandstraat;Almere;Flevoland;Almere;Netherlands;085 018 6990;https://www.bluemarblecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3431373;5.1618477;N/A;0;[];0;1362 JA;4;Platinaweg;Almere;Flevoland;Almere;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.3456126;5.1797698;N/A;0;[];0;1322 CK;23;Transistorstraat;Almere;Flevoland;Almere;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Nieuw-Hollands Energiebedrijf Charging Station;52.3480769;5.1758185;N/A;0;[];0;1322 CH;104;Transistorstraat;Almere;Flevoland;Almere;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.3512364;5.1765075;N/A;0;[];0;1321 NC;21;Katernstraat;Almere;Flevoland;Almere;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Leap24 Charging Station;52.34579799999999;5.178148;N/A;3.7;[];6;1322 CK;54;Transistorstraat;Almere;Flevoland;Almere;Netherlands;0800 2600005;https://www.leap24.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.35199;5.177515;N/A;0;[];0;1321 NK;1;Oplagestraat;Almere;Flevoland;Almere;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.3472065;5.182392;N/A;0;[];0;1322 CE;22;Transistorstraat;Almere;Flevoland;Almere;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3456668;5.1797181;N/A;0;[];0;1322 CK;23;Transistorstraat;Almere;Flevoland;Almere;Netherlands;088 775 5444;https://evbox.com;N/A
Total Charging Station;52.3494024;5.146719699999999;N/A;0;[];0;1363 DJ;25;Scandinaviëkade;Almere;Flevoland;Almere;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EV Wise Charging Station;52.34505;5.167396;N/A;0;[];0;1362 JE;21;Kwikzilverstraat;Almere;Flevoland;Almere;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.34860699999999;5.1769611;N/A;0;[];0;1322 CH;110;Transistorstraat;Almere;Flevoland;Almere;Netherlands;088 775 5444;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
