Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.3558513;6.6083419;N/A;0;[];0;7642 GK;11;Oude Almeloseweg;Wierden;Overijssel;Wierden;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW Charging Station;52.37625999999999;6.64469;N/A;0;[];0;7602 PC;9;Van Weerden Poelmanweg;Almelo;Overijssel;Almelo;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3672306;6.6304251;N/A;0;[];0;7602 EA;1;Lelyweg;Almelo;Overijssel;Almelo;Netherlands;N/A;https://evbox.com/;N/A
E-Flux Charging Station;52.3646719;6.5966176;N/A;0;[];0;7641 AZ;4;Gildenweg;Wierden;Overijssel;Wierden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3634898;6.616980600000001;N/A;0;[];0;7602 KJ;243;Bedrijvenpark Twente;Almelo;Overijssel;Almelo;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3551752;6.649022;N/A;0;[];0;7604 BM;136;Wierdensestraat;Almelo;Overijssel;Almelo;Netherlands;088 775 5450;https://evbox.com;N/A
Eneco Charging Station;52.3621962;6.6188924;N/A;0;[];0;7604 PJ;11;Het Wendelgoor;Almelo;Overijssel;Almelo;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.376069;6.642173;N/A;0;[];0;7602 PH;N/A;N/A;Almelo;Overijssel;Almelo;Netherlands;088 605 0700;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3823924;6.604049;N/A;0;[];0;7602 KR;18;Bedrijvenpark Twente Noord;Almelo;Overijssel;Almelo;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;52.356233;6.604531;N/A;0;[];0;7642 GP;46A;Almelosestraat;Wierden;Overijssel;Wierden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;52.3683463;6.611072200000001;N/A;0;[];0;7602 KL;301;Bedrijvenpark Twente;Almelo;Overijssel;Almelo;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3663191;6.6313622;N/A;0;[];0;7602 EA;10;Lelyweg;Almelo;Overijssel;Almelo;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.37594929999999;6.6426053;N/A;0;[];0;7602 PH;14;Van Den Broekeweg;Almelo;Overijssel;Almelo;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;52.3764044;6.6496216;N/A;0;[];0;7602 RG;8;Virulyweg;Almelo;Overijssel;Almelo;Netherlands;036 549 3400;https://alfen.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.381395;6.62373;N/A;0;[];0;7611 CB;N/A;Weteringshoek;Aadorp;Overijssel;Almelo;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
E-Flux Charging Station;52.37567019999999;6.649560200000001;N/A;0;[];0;7602 RG;1;Virulyweg;Almelo;Overijssel;Almelo;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.35267959999999;6.589543;N/A;0;[];0;7642 JX;39;Waterspoor;Wierden;Overijssel;Wierden;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3700404;6.6147982;N/A;0;[];0;7602 KL;314;Bedrijvenpark Twente;Almelo;Overijssel;Almelo;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
