Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;51.9263018;4.3522216;N/A;0;[];0;3136 EJ;73;Koninginnelaan;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.933364;4.3389826;N/A;0;[];0;3137 WR;11;Christoffelkruid;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9232995;4.341904;N/A;0;[];0;3136 NL;44;Francijntje de Kadtlaan;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9340996;4.3394582;N/A;0;[];0;3137 WP;101;Nagelkruid;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.935727;4.341446599999999;N/A;0;[];0;3137 PK;85;Lariksdreef;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.929498;4.356063000000001;N/A;0;[];0;3136 PS;4;Musstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.92251109999999;4.3413851;N/A;0;[];0;3136 LS;115;Gretha Hofstralaan;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;088 775 5444;https://evbox.com;N/A
Threeforce Charging Station;51.9222708;4.345037;N/A;0;[];0;3136;29;Gretha Hofstralaan;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.93188379999999;4.3422147;N/A;0;[];0;3137 VA;2;Robert Schumanring;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
E-Flux Charging Station;51.93936799999999;4.364127;N/A;0;[];0;3123 AX;35;Voorberghlaan;Schiedam;Zuid-Holland;Schiedam;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.931163;4.354058;N/A;0;[];0;3136 JE;174;Kraanvogellaan;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;071 568 1906;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9319867;4.3440014;N/A;0;[];0;3137 VA;208;Robert Schumanring;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;071 568 1906;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9419794;4.350099;N/A;0;[];0;3137 GP;1;Terschellinghoeve;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
