Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.503615;3.6714438;N/A;0;[];0;4341 MB;7;Tarweakker;Arnemuiden;Zeeland;Middelburg;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.499563;3.677367;N/A;0;[];0;4341 ER;4;Clasinastraat;Arnemuiden;Zeeland;Middelburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.482763;3.642552;N/A;0;[];0;4337 WD;1;Jazzroute;Middelburg;Zeeland;Middelburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.509772;3.704375;N/A;0;[];0;4341 PT;2;Oranjeplaat;Arnemuiden;Zeeland;Middelburg;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4756607;3.7011421;N/A;0;[];0;4455 SP;N/A;N/A;Ritthem;Zeeland;Vlissingen;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
AVIA Charging Station;51.4966464;3.6776495;N/A;1;[];1;4341 QQ;N/A;N/A;Arnemuiden;Zeeland;Middelburg;Netherlands;0118 606 038;https://avia.nl/tankstations/avia-arnemuiden;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.505244;3.673976999999999;N/A;0;[];0;4341 JE;12;Ridderspoor;Arnemuiden;Zeeland;Middelburg;Netherlands;N/A;N/A;N/A
Shell Recharge Charging Station;51.472776;3.704043;N/A;0;[];0;4389 PE;20;Denemarkenweg;Ritthem;Zeeland;Borsele;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.4904042;3.6487508;N/A;0;[];0;4338 PL;40;Herculesweg;Middelburg;Zeeland;Middelburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4959587;3.6407207;N/A;0;[];0;4338 PL;8;Herculesweg;Middelburg;Zeeland;Middelburg;Netherlands;088 775 5450;https://evbox.com;N/A
Threeforce Charging Station;51.508534;3.676318999999999;N/A;0;[];0;4341 RC;2;Van Cittersweg;Arnemuiden;Zeeland;Middelburg;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.5095482;3.7026235;N/A;0;[];0;4341 PZ;4;Muidenweg;Arnemuiden;Zeeland;Middelburg;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.499289;3.671623;N/A;0;[];0;4341 CH;61a;Zuidwal;Arnemuiden;Zeeland;Middelburg;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.4742916;3.698104;N/A;0;[];0;4389 PE;N/A;N/A;Ritthem;Zeeland;Vlissingen;Netherlands;088 775 5444;https://evbox.com;N/A
