Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Ecotap Charging Station;51.43409;5.36164;N/A;0;[];0;5507 PB;2601;Habraken;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.41737;5.35142;N/A;0;[];0;5507 RD;13-A;Toterfout;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.44337729999999;5.38503;N/A;0;[];0;5657 HK;N/A;N/A;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4389251;5.3871499;N/A;0;[];0;5657 HJ;N/A;N/A;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4346609;5.3926262;N/A;0;[];0;5508 RK;38-72;Regenboogven;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.4340629;5.394081;N/A;0;[];0;5508 SG;N/A;Eekhoorn;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.4362115;5.3371109;N/A;0;[];0;5513 NE;5;Veneind;Wintelre;Noord-Brabant;Eersel;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.440053;5.3880228;N/A;0;[];0;5657 HJ;1025;Park Forum;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4208784;5.3678081;N/A;0;[];0;5507 LW;21;Janus Hagelaarsstraat;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.4368539;5.387436999999999;N/A;0;[];0;5508 RD;36;Blauwven;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.412947;5.366826;N/A;0;[];0;5505 JA;29;Eindhovensebaan;Veldhoven;Noord-Brabant;Veldhoven;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.43910899999999;5.394286999999999;N/A;0;[];0;5658 RD;137;Waterwijk;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
