Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;51.900661;4.3270066;N/A;2;[];1;3133 NL;4;Zevenmanshaven;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9034018;4.339217;N/A;0;[];0;3131 DD;32 A;Chopinstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.9083896;4.3457927;N/A;0;[];0;3134 EA;7;Bleekstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9054166;4.3385536;N/A;0;[];0;3131 RJ;42A;Mendelssohnplein;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.908912;4.336277;N/A;0;[];0;3131 VJ;1;Jacob van der Wintstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.907366;4.343167;N/A;0;[];0;3131 CA;101;Baanstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.90519279999999;4.319251599999999;N/A;0;[];0;3132 AL;123;Samuël Esmeijerstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.9034683;4.32801;N/A;0;[];0;3133 EN;42;Mercuriusstraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;046 360 1710;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9100511;4.3489628;N/A;0;[];0;3134 CL;22;Emmastraat;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
E-Flux Charging Station;51.90353899999999;4.321058;N/A;0;[];0;3132 AA;N/A;Arij Koplaan;Vlaardingen;Zuid-Holland;Vlaardingen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
