Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.1282309;6.627307900000001;N/A;0;[];0;7161 BX;20;Industrieweg;Neede;Gelderland;Berkelland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.117012;6.5925245;N/A;0;[];0;7273 PT;2;Avinkweg;Haarlo;Gelderland;Berkelland;Netherlands;088 775 5450;https://evbox.com/;N/A
Allego Charging Station;52.13136799999999;6.615953999999999;N/A;0;[];0;7161 AZ;22;Thoomsenweg;Neede;Gelderland;Berkelland;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;52.1306886;6.6156222;N/A;0;[];0;7161 AC;11;Stationsweg;Neede;Gelderland;Berkelland;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1375681;6.606198000000001;N/A;0;[];0;7161 EL;70;Bergstraat;Neede;Gelderland;Berkelland;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1336653;6.594576500000001;N/A;0;[];0;7161 HJ;5a;Oude Borculoseweg;Neede;Gelderland;Berkelland;Netherlands;N/A;https://evbox.com/;N/A
Allego Charging Station;52.13448;6.6128082;N/A;1;[];1;7161 DB;39;Wilhelminastraat;Neede;Gelderland;Berkelland;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.13018;6.6083;N/A;0;[];0;7161 KK;19;Gantvoort;Neede;Gelderland;Berkelland;Netherlands;088 775 5444;N/A;['Monday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u20095:30\u202fPM']
EVBox Charging Station;52.1295025;6.630216099999999;N/A;5;[];1;7161 AJ;N/A;Bedrijvenweg;Neede;Gelderland;Berkelland;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.13038;6.61004;N/A;0;[];0;7161 AD;2;Stationsweg;Neede;Gelderland;Berkelland;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u20095:30\u202fPM']
Vattenfall Charging Station;52.1444971;6.578175;N/A;0;[];0;7161 PE;22;G.L. Rutgersweg;Neede;Gelderland;Berkelland;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
