Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.263939;6.897024999999999;N/A;0;[];0;7524 PT;345;Vliegveldweg;Enschede;Overijssel;Enschede;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;52.2812528;6.893269699999999;N/A;0;[];0;7524 PJ;100;Vliegveldstraat;Enschede;Overijssel;Enschede;Netherlands;0592 390 423;N/A;N/A
EVBox Charging Station;52.27354649999999;6.8723282;N/A;0;[];0;7524 PK;100;Vliegveldstraat;Enschede;Overijssel;Enschede;Netherlands;088 775 5450;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.243342;6.907575;N/A;0;[];0;7524 DN;N/A;Lonneker Steumke;Enschede;Overijssel;Enschede;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
Allego Charging Station;52.2503561;6.9123022;N/A;5;[];1;7524 CK;100;Dorpsstraat;Enschede;Overijssel;Enschede;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.2477469;6.912357999999999;N/A;0;[];0;7524 CN;8;Demmerskamp;Enschede;Overijssel;Enschede;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.2513509;6.9076568;N/A;0;[];0;7524 BL;16;Schuttekamp;Enschede;Overijssel;Enschede;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2481765;6.896902799999999;N/A;0;[];0;7524nj NL;11;Vorgersweg;Enschede;Overijssel;Enschede;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.25204799999999;6.891184099999999;N/A;0;[];0;7524 NP;38;Harenbergweg;Enschede;Overijssel;Enschede;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2540098;6.9143395;N/A;0;[];0;7524 BP;29;Robertinkkamp;Enschede;Overijssel;Enschede;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2519324;6.9125323;N/A;0;[];0;7524 CB;301;Dorpsstraat;Enschede;Overijssel;Enschede;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
