Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.579037;4.9731301;N/A;0;[];0;5035 JV;N/A;Burgemeester Letschertweg;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.553171;4.946759999999999;N/A;0;[];0;5126 TA;8;Klein Zwitserland;Gilze;Noord-Brabant;Gilze en Rijen;Netherlands;088 033 3033;http://allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;51.542193;4.939407000000001;N/A;0;[];0;5126 CA;10a;Bisschop de Vetplein;Gilze;Noord-Brabant;Gilze en Rijen;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.57811299999999;4.936610099999999;N/A;3;[];1;5121 DH;13;Europalaan;Rijen;Noord-Brabant;Gilze en Rijen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5493263;4.960761799999999;N/A;0;[];0;5126 RM;13;Concorde;Gilze;Noord-Brabant;Gilze en Rijen;Netherlands;088 775 5450;https://evbox.com;N/A
Shell Recharge Charging Station;51.545247;4.946464;N/A;0;[];0;5126 BD;1;Broekakkerweg;Gilze;Noord-Brabant;Gilze en Rijen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5731812;4.975045499999999;N/A;0;[];0;5036 TB;90;Koolhovenlaan;Tilburg;Noord-Brabant;Tilburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5755456;4.973343499999999;N/A;0;[];0;5036 SP;132;Valkenswaardstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;51.575157;4.976107;N/A;0;[];0;5036 SN;90;Valkenswaardstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;N/A;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.57440339999999;4.9726186;N/A;0;[];0;5036 TV;172;Varsseveldstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.5694344;4.9767227;N/A;0;[];0;5036 VM;35;Vlagtweddestraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;076 785 3231;https://opcharge.com/;N/A
Shell Recharge Charging Station;51.5754956;4.9479611;N/A;0;[];0;5125 ND;10;Achterstraat;Hulten;Noord-Brabant;Gilze en Rijen;Netherlands;088 010 9500;https://shellrecharge.com/en-gb/solutions;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5494626;4.958658;N/A;0;[];0;5126 RK;22;Hercules;Gilze;Noord-Brabant;Gilze en Rijen;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Shell Recharge Charging Station;51.5776584;4.9768952;N/A;0;[];0;5035 JN;2;Slagharenerf;Tilburg;Noord-Brabant;Tilburg;Netherlands;088 010 9500;https://www.shell.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.5746388;4.972097799999999;N/A;0;[];0;5036 SV;48;Vlijmenstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.569434;4.976722;N/A;0;[];0;5036 NL;37;Vlagtweddestraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;020 763 0620;https://www.e-flux.io/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.5725337;4.9711618;N/A;0;[];0;5036 VR;32;Vlodropstraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.56936899999999;4.977654999999999;N/A;0;[];0;5036 NL;1;Vlagtweddestraat;Tilburg;Noord-Brabant;Tilburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Tesla Destination Charger;51.5529388;4.944691499999999;N/A;0;[];0;5126 TA;8;Klein Zwitserland;Gilze;Noord-Brabant;Gilze en Rijen;Netherlands;0161 454 951;https://www.tesla.com/charging;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
